ms,epoch,path,bytes
61439,1790374019735,SYS32_Hardware.exe,32671232
61439,1790374019735,SYS32_Hardware.ini,363
61954,1790374020235,HpDrvPre.sys,19128
61954,1790374020235,HpDrvTestDrv.sys,19128
61954,1790374020235,SYS32_Hardware,900
61954,1790374020251,SYS32_Hardware.exe,32671232
61954,1790374020251,SYS32_Hardware.ini,363
62471,1790374020751,HpDrvPre.sys,19128
62471,1790374020751,HpDrvTestDrv.sys,19128
62471,1790374020751,SYS32_Hardware,900
62471,1790374020767,SYS32_Hardware.exe,32671232
62471,1790374020767,SYS32_Hardware.ini,363
63002,1790374021283,HpDrvPre.sys,19128
63002,1790374021283,HpDrvTestDrv.sys,19128
63002,1790374021283,SYS32_Hardware,900
63002,1790374021298,SYS32_Hardware.exe,32671232
63002,1790374021298,SYS32_Hardware.ini,363
63518,1790374021798,HpDrvPre.sys,19128
63518,1790374021798,HpDrvTestDrv.sys,19128
63518,1790374021798,SYS32_Hardware,900
63518,1790374021814,SYS32_Hardware.exe,32671232
63518,1790374021814,SYS32_Hardware.ini,363
64048,1790374022329,HpDrvPre.sys,19128
64048,1790374022329,HpDrvTestDrv.sys,19128
64048,1790374022329,SYS32_Hardware,900
64048,1790374022345,SYS32_Hardware.exe,32671232
64048,1790374022345,SYS32_Hardware.ini,363
